31.68931,118.53574
31.64048,118.54088
31.68497,118.54823
31.7163,118.56445
31.63197,118.60327
31.61538,118.6758
31.55409,118.85829
31.80535,117.97913
31.72282,118.08649
31.72207,118.10443
31.73882,118.35361
31.71599,118.36281
31.83706,118.36346
31.68803,118.46847
31.66836,118.48347
31.68106,118.48375
31.66022,118.48618
31.66137,118.49226
31.72133,118.4998
31.6614,118.50119
31.6614,118.50119
31.57856,118.50128
31.68447,118.51035
31.6846,118.51073
31.67686,118.52016
31.66644,118.52052
31.65819,118.52437
31.69255,118.52541
31.69338,118.53003
31.6848,118.53029
31.69355,118.53261
31.57745,118.64269
31.72185,118.086
31.7225,118.08621
31.86549,118.14576
31.95165,118.26696
31.77549,118.2811
31.77549,118.2811
31.72113,118.36058
31.86127,118.45413
31.72284,118.47797
31.67663,118.50711
31.68278,118.51012
31.66695,118.5214
31.7199,118.52147
31.66175,118.58264
31.66725,118.59339
31.32704,118.62187
31.54759,117.95328
31.7187,118.3551
31.72147,118.35551
31.71719,118.36224
31.58183,118.47724
31.63707,118.4816
31.67864,118.48212
31.66774,118.48634
31.56243,118.49647
31.70339,118.49929
31.70277,118.49978
31.68339,118.50233
31.70026,118.50365
31.70022,118.50384
31.7176,118.50445
31.70703,118.50749
31.70812,118.51626
31.70786,118.51658
31.65908,118.52472
31.67776,118.53432
31.67776,118.53432
31.688,118.57234
31.56089,118.82178
31.57951,118.09478
31.57402,118.09856
31.73409,118.10407
31.74662,118.11464
31.7298,118.34691
31.80748,118.40762
31.67033,118.46062
31.67791,118.46494
31.70086,118.46931
31.70086,118.46931
31.72475,118.47799
31.6911,118.48887
31.57256,118.49853
31.6684,118.49876
31.6618,118.50033
31.68761,118.50479
31.68573,118.51005
31.68269,118.51211
31.6868,118.51264
31.67617,118.51938
31.69986,118.54617
31.6677,118.60651
31.43493,118.71027
31.56639,118.85101
31.7259,118.09448
31.72352,118.09762
31.85419,118.11091
31.86383,118.14765
31.71046,118.34839
31.71428,118.36535
31.43282,118.45798
31.70168,118.4705
31.68853,118.47214
31.71962,118.47547
31.40107,118.47905
31.40248,118.48008
31.6827,118.48067
31.67053,118.48258
31.66362,118.49328
31.57273,118.49596
31.56947,118.4963
31.67409,118.49766
31.56731,118.50003
31.73576,118.50317
31.73576,118.50317
31.73576,118.50317
31.6871,118.50435
31.66428,118.51619
31.66085,118.52516
31.66016,118.52756
31.69639,118.54488
31.69639,118.54488
31.69639,118.54488
31.56592,118.85422
31.56592,118.85422
31.72293,118.08625
31.68413,118.11129
31.72831,118.34077
31.72518,118.36259
31.67898,118.3936
31.69031,118.4615
31.57994,118.49321
31.57032,118.4939
31.57376,118.49784
31.68369,118.50091
31.6911,118.50552
31.70394,118.50901
31.70249,118.51398
31.70453,118.51649
31.75556,118.52666
31.69004,118.53655
31.7131,118.57646
31.72835,118.08883
31.86787,118.31701
31.63558,118.48295
31.5741,118.50042
31.6756,118.51496
31.6935,118.51747
31.69196,118.52061
31.71088,118.53168
31.68154,118.53192
31.70205,118.53724
31.66422,118.55548
31.54179,118.30415
31.71722,118.48065
31.65966,118.50237
31.69936,118.50371
31.67708,118.51406
31.6866,118.51559
31.67193,118.51677
31.66679,118.52042
31.72476,118.52133
31.69279,118.52192
31.69289,118.52222
31.70184,118.52595
31.66016,118.52687
31.57816,118.55428
31.68184,118.58088
31.68188,118.58101
31.56241,118.84449
31.7181,118.36202
31.69062,118.46495
31.7258,118.4778
31.71714,118.47938
31.57496,118.49596
31.686,118.50402
31.67469,118.50419
31.68139,118.50456
31.6716,118.50522
31.68671,118.51456
31.67427,118.51741
31.73798,118.52303
31.68939,118.52675
31.68961,118.55612
31.71922,118.5714
31.61021,118.30793
31.68199,118.33618
31.48273,118.44422
31.6967,118.47109
31.67954,118.48196
31.68091,118.49371
31.69928,118.50109
31.68539,118.51684
31.67347,118.51964
31.71065,118.51987
31.71065,118.51987
31.71065,118.51987
31.71065,118.51987
31.68818,118.52162
31.68797,118.52163
31.68788,118.52214
31.68695,118.52299
31.66733,118.52512
31.73488,118.5287
31.69278,118.55758
31.55391,118.83743
31.56601,118.85434
31.82207,117.95301
31.54902,117.95761
31.72762,118.09412
31.7224,118.09766
31.73211,118.09816
31.69175,118.11832
31.73697,118.33907
31.66356,118.3406
31.74071,118.34352
31.71952,118.34601
31.72586,118.35732
31.68603,118.48332
31.69089,118.48557
31.66085,118.48935
31.5717,118.49235
31.57341,118.49424
31.74104,118.49428
31.56964,118.49544
31.68256,118.50231
31.69992,118.50352
31.6839,118.50393
31.68689,118.50437
31.64583,118.50533
31.68418,118.50822
31.67741,118.5123
31.68549,118.53226
31.6933,118.54085
31.71718,118.56447
31.68815,118.57209
31.53372,118.74375
31.56671,118.84202
31.75306,118.08042
31.72138,118.10147
31.72663,118.10188
31.71478,118.1121
31.71843,118.11834
31.73581,118.12184
31.62903,118.22481
31.71859,118.34622
31.86942,118.44979
31.66732,118.46311
31.56981,118.48445
31.57565,118.49321
31.70436,118.49363
31.57153,118.49802
31.68701,118.50842
31.72351,118.51814
31.72521,118.52236
31.71572,118.55144
31.71572,118.55144
31.70398,118.55363
31.62513,118.70899
31.62697,118.71002
31.5669,118.84872
31.61652,117.97904
31.69931,118.04268
31.73093,118.08912
31.7326,118.34047
31.71259,118.34206
31.71858,118.34622
31.72466,118.35255
31.72255,118.35453
31.72336,118.35455
31.72963,118.3593
31.72391,118.35959
31.71767,118.36206
31.71916,118.3643
31.71722,118.36515
31.85301,118.4424
31.83078,118.44471
31.72542,118.47292
31.72503,118.4738
31.66819,118.48438
31.69154,118.4921
31.57238,118.49287
31.66473,118.49564
31.57444,118.4963
31.57153,118.49905
31.63553,118.50372
31.6812,118.50889
31.68549,118.51456
31.70056,118.51879
31.6957,118.54806
31.69313,118.55561
31.6253,118.7044
31.62455,118.70914
31.55607,117.95393
31.72877,118.09681
31.64704,118.17965
31.76606,118.25872
31.86477,118.31408
31.72463,118.3526
31.71967,118.35403
31.71435,118.36357
31.68443,118.47351
31.71953,118.48096
31.68945,118.4831
31.68969,118.48735
31.57238,118.48754
31.57238,118.48754
31.69122,118.4878
31.55522,118.49321
31.70226,118.49642
31.62665,118.49887
31.67654,118.50106
31.70767,118.50582
31.70767,118.50582
31.68701,118.50618
31.6438,118.5088
31.7178,118.51209
31.65686,118.52353
31.6656,118.53874
31.44282,118.59749
31.50514,118.60041
31.44051,118.60487
31.41836,118.64839
31.57177,118.84702
31.71287,118.34652
31.73803,118.3544
31.72303,118.355
31.72671,118.36189
31.71723,118.36255
31.44201,118.48188
31.6968,118.48284
31.68477,118.49615
31.68477,118.49615
31.68477,118.49615
31.66046,118.50174
31.68641,118.50183
31.68389,118.50342
31.67933,118.5175
31.70483,118.51767
31.66179,118.51783
31.66577,118.52248
31.66423,118.53131
31.67292,118.53636
31.89983,118.22898
31.95075,118.28378
31.7964,118.30374
31.72242,118.35448
31.67495,118.47845
31.56208,118.48085
31.72254,118.48211
31.72246,118.48275
31.72246,118.48275
31.69387,118.48983
31.57856,118.48995
31.57496,118.49458
31.57256,118.49887
31.70534,118.50262
31.70823,118.50263
31.70256,118.51194
31.66071,118.52367
31.70123,118.52582
31.71755,118.53019
31.66465,118.54846
31.72276,118.55355
31.4966,118.58234
31.71797,117.96032
30.99483,118.04569
30.96668,118.05873
30.97475,118.06612
30.97354,118.07041
31.7336,118.10675
31.70998,118.34612
31.69595,118.4693
31.70357,118.47126
31.87949,118.47228
31.726,118.48129
31.71878,118.49215
31.56998,118.50025
31.68956,118.50522
31.68608,118.51209
31.6854,118.5153
31.67642,118.51687
31.67642,118.51687
31.67642,118.51687
31.67642,118.51687
31.67869,118.52031
31.67869,118.52031
31.67869,118.52031
31.69016,118.52349
31.6916,118.55587
31.6292,118.70701
31.56207,118.81267
31.72313,118.0906
31.71952,118.11015
31.75838,118.30867
31.72757,118.34649
31.71317,118.34968
31.7279,118.3512
31.7279,118.3512
31.72582,118.35701
31.70299,118.47006
31.6763,118.49227
31.57513,118.49784
31.65986,118.50209
31.7095,118.51123
31.65702,118.52302
31.65526,118.53046
31.68849,118.55149
31.69175,118.57775
31.57067,118.58367
31.41604,118.65509
31.742,118.33634
31.69275,118.46516
31.55865,118.48943
31.69277,118.49145
31.57462,118.49407
31.66459,118.49548
31.67556,118.49754
31.56569,118.50162
31.70544,118.50383
31.70854,118.51103
31.61268,118.51136
31.59528,118.77838
31.52473,118.80211
31.71847,118.07836
31.72281,118.09939
31.70319,118.34103
31.71396,118.34702
31.72667,118.34738
31.40012,118.4475
31.69214,118.47377
31.71926,118.48262
31.67927,118.4898
31.67927,118.4898
31.74375,118.49179
31.74375,118.49179
31.57084,118.49699
31.70793,118.49717
31.57359,118.49939
31.70821,118.50284
31.68608,118.50374
31.64317,118.50385
31.72187,118.50387
31.68548,118.51384
31.67864,118.51402
31.67596,118.51792
31.68811,118.52011
31.77323,118.52222
31.65975,118.52396
31.68943,118.52623
31.55348,118.54557
31.62756,118.71615
31.56572,118.8417
31.39514,117.57053
31.74023,118.08856
31.72576,118.10302
31.56304,118.19312
31.59165,118.30632
31.72345,118.36416
31.5214,118.46437
31.66465,118.49555
31.66465,118.49555
31.68162,118.4969
31.68617,118.50709
31.68688,118.50752
31.69306,118.52055
31.69847,118.52739
31.69484,118.53501
31.69261,118.54582
31.79439,118.02513
31.73151,118.09999
31.62935,118.46536
31.69085,118.48402
31.57479,118.49252
31.74072,118.49329
31.67647,118.49639
31.71671,118.4993
31.68667,118.50638
31.70113,118.5126
31.67648,118.51513
31.67628,118.51533
31.68188,118.51559
31.69647,118.54651
31.56585,118.84621
31.73539,118.09929
31.7238,118.10221
31.72511,118.35045
31.71581,118.36324
31.63538,118.48148
31.666,118.49347
31.58114,118.50008
31.66036,118.50209
31.67339,118.50525
31.67315,118.5055
31.69427,118.50737
31.69427,118.50737
31.7008,118.50944
31.7008,118.50944
31.66659,118.51339
31.66659,118.51339
31.72573,118.52219
31.65711,118.52241
31.73021,118.52471
31.69124,118.53226
31.69381,118.53604
31.6933,118.53844
31.38399,117.54323
31.44518,118.44233
31.44518,118.44233
31.65999,118.4727
31.73705,118.48019
31.68591,118.48185
31.56981,118.48239
31.68701,118.48715
31.57479,118.49355
31.55282,118.49424
31.70819,118.49775
31.6985,118.49794
31.70661,118.50022
31.71015,118.50051
31.70729,118.50253
31.70779,118.50262
31.70006,118.50358
31.68714,118.50389
31.6999,118.50423
31.68438,118.5087
31.709,118.5094
31.71053,118.53332
31.68426,118.54768
31.56174,118.55175
31.57942,118.63801
31.57825,118.73324
31.52632,118.26596
31.5278,118.29648
31.69409,118.45665
31.66595,118.46281
31.66615,118.48153
31.84342,118.48303
31.69308,118.4882
31.67642,118.48936
31.66448,118.49423
31.57462,118.49458
31.57238,118.49767
31.68645,118.50812
31.70151,118.51018
31.7195,118.514
31.67871,118.51672
31.68706,118.51923
31.69278,118.5599
31.44334,118.60101
31.72229,118.09279
31.72674,118.09481
31.72233,118.10421
31.58191,118.26256
31.49781,118.4359
31.71749,118.46789
31.73791,118.4945
31.6751,118.49484
31.73971,118.4951
31.73954,118.49518
31.679,118.50237
31.67192,118.52084
31.68717,118.5249
31.7098,118.52964
31.6878,118.53724
31.8741,117.96784
31.72711,118.10943
31.73429,118.33827
31.74041,118.41537
31.74145,118.43905
31.74076,118.43939
31.74231,118.43957
31.74265,118.44197
31.7411,118.44231
31.73922,118.45089
31.74849,118.46325
31.7028,118.47625
31.55865,118.48205
31.67995,118.48484
31.68018,118.48532
31.70069,118.50075
31.70262,118.52246
31.70262,118.52246
31.66152,118.52334
31.51782,118.07401
31.72371,118.0995
31.7146,118.10632
31.9433,118.26207
31.71335,118.34898
31.79645,118.35481
31.79645,118.35481
31.71205,118.36122
31.75158,118.45931
31.74782,118.46094
31.74934,118.46222
31.74986,118.4672
31.74986,118.4672
31.63646,118.4824
31.67999,118.48267
31.63573,118.4833
31.50033,118.48617
31.57238,118.4939
31.55625,118.49544
31.74844,118.49726
31.5717,118.4987
31.65145,118.50399
31.68158,118.50711
31.68158,118.50711
31.70009,118.51022
31.68566,118.53398
31.71973,118.55921
31.69763,118.55986
31.7725,118.16439
31.72316,118.35454
31.7216,118.37047
31.4484,118.45742
31.5602,118.47879
31.66802,118.48279
31.67208,118.49247
31.56706,118.49321
31.65985,118.4937
31.65985,118.4937
31.57616,118.49716
31.55488,118.49767
31.55676,118.50196
31.68676,118.50608
31.68656,118.50625
31.69412,118.50692
31.70796,118.50738
31.71684,118.5086
31.68276,118.50896
31.70069,118.5096
31.70292,118.51315
31.67684,118.51509
31.72847,118.5178
31.7078,118.52231
31.44574,118.59518
31.73079,118.36114
31.5547,118.48274
31.6837,118.48368
31.69132,118.48838
31.6779,118.49821
31.68723,118.50413
31.6853,118.50737
31.70763,118.51325
31.71364,118.53097
31.34202,118.6749
31.55356,117.95666
31.55356,117.95666
31.66488,118.33482
31.71722,118.36123
31.66106,118.46603
31.45872,118.47038
31.698,118.47446
31.56672,118.47896
31.72461,118.48428
31.70581,118.49592
31.57135,118.49664
31.66463,118.49722
31.73645,118.50033
31.68618,118.50101
31.66106,118.50174
31.71216,118.50213
31.70647,118.50273
31.70555,118.50277
31.69047,118.50333
31.6872,118.50453
31.67483,118.50752
31.70989,118.50789
31.67755,118.5084
31.67355,118.52221
31.68626,118.53467
31.686,118.5357
31.68351,118.53638
31.68875,118.53827
31.68875,118.53827
31.57146,118.15006
31.57129,118.15014
31.44109,118.44094
31.81154,118.45175
31.42836,118.45227
31.43759,118.45767
31.87906,118.46621
31.5717,118.47518
31.718,118.47877
31.718,118.47877
31.718,118.47877
31.72012,118.48279
31.72012,118.48279
31.72012,118.48279
31.57874,118.49218
31.66467,118.49749
31.70943,118.50512
31.70298,118.51088
31.69694,118.52457
31.69569,118.52582
31.70205,118.52604
31.67433,118.53286
31.69398,118.54943
31.7672,117.94237
31.66723,118.00631
31.86207,118.13038
31.63333,118.47401
31.58217,118.49338
31.75452,118.49338
31.75383,118.49372
31.75469,118.4939
31.75435,118.49407
31.55488,118.49424
31.75452,118.49475
31.5741,118.49613
31.75192,118.49621
31.75263,118.49699
31.57908,118.4975
31.70796,118.5034
31.67622,118.50445
31.68435,118.5045
31.7399,118.5048
31.68599,118.50756
31.66138,118.53061
31.66138,118.53061
31.68015,118.53381
31.66944,118.552
31.56615,118.83524
31.56158,118.84639
31.76718,117.98539
31.63306,117.99609
31.75709,118.32859
31.75709,118.32859
31.70898,118.34867
31.71122,118.36669
31.59706,118.45064
31.6915,118.47876
31.59024,118.47948
31.6545,118.48175
31.68525,118.4837
31.67864,118.4841
31.67864,118.4841
31.67643,118.48486
31.56826,118.49355
31.70981,118.49984
31.72133,118.50226
31.7014,118.5024
31.70894,118.50429
31.67064,118.50548
31.6742,118.50606
31.68703,118.50631
31.68557,118.51198
31.67598,118.5216
31.68897,118.52363
31.69501,118.57243
31.66139,118.58999
31.43424,118.0699
31.76211,118.1789
31.63234,118.2006
31.77284,118.30739
31.85822,118.45505
31.71514,118.48187
31.69981,118.49845
31.68407,118.50156
31.66058,118.5017
31.6872,118.50492
31.69954,118.50917
31.70937,118.50928
31.69759,118.54771
31.68763,118.55097
31.6854,118.55887
31.71637,118.56805
31.67264,118.59239
31.56393,118.84221
31.74189,118.12004
31.7329,118.34707
31.76713,118.35442
31.71493,118.35907
31.71493,118.35907
31.68535,118.48354
31.57856,118.48583
31.5753,118.49699
31.54835,118.49939
31.68351,118.50241
31.68916,118.52617
31.66176,118.53102
31.34202,118.57406
31.34202,118.57406
31.55104,117.95506
31.804,117.99638
31.73916,118.09999
31.73902,118.10015
31.72285,118.10438
31.72285,118.10438
31.60479,118.30318
31.70802,118.35507
31.7167,118.36401
31.63737,118.46946
31.70418,118.47878
31.55728,118.49424
31.70151,118.50243
31.68467,118.50473
31.68698,118.50488
31.68659,118.50653
31.68566,118.50874
31.68664,118.50908
31.71941,118.51381
31.69502,118.55372
31.45685,118.06483
31.7154,118.35426
31.58423,118.47742
31.71898,118.49379
31.6857,118.4956
31.62064,118.49836
31.69755,118.52167
31.69755,118.52167
31.69004,118.55132
31.73225,118.09253
31.541,118.30354
31.6264,118.33165
31.6264,118.33165
31.6264,118.33165
31.72732,118.35966
31.71866,118.35976
31.55196,118.48823
31.67399,118.49084
31.6775,118.4933
31.57393,118.49458
31.74915,118.49596
31.74074,118.50153
31.68476,118.50759
31.66427,118.50813
31.67465,118.51367
31.67422,118.52005
31.70251,118.52136
31.72381,118.52926
31.65564,118.54636
31.65548,118.54732
31.59203,118.83988
31.72183,118.09892
31.72831,118.09939
31.73445,118.10153
31.72495,118.10315
31.7178,118.10348
31.71827,118.10349
31.7173,118.10505
31.72052,118.10639
31.72173,118.1068
31.70875,118.34652
31.71344,118.35889
31.51797,118.46609
31.51797,118.46609
31.69209,118.47613
31.57067,118.47621
31.66213,118.48287
31.70405,118.49679
31.67905,118.49742
31.56569,118.49905
31.65061,118.50996
31.67413,118.51042
31.70325,118.51645
31.68691,118.51947
31.69149,118.52926
31.70437,118.53269
31.69099,118.53788
31.66549,118.56848
31.57466,118.63633
31.62682,118.71527
31.55997,118.82311
31.55997,118.82314
31.55997,118.82314
31.72095,118.10681
31.7266,118.10972
31.7266,118.10972
31.72477,118.36169
31.72477,118.36169
31.72477,118.36169
31.87898,118.46895
31.5717,118.49132
31.68351,118.49323
31.70401,118.49729
31.68287,118.50178
31.68504,118.50275
31.69182,118.50542
31.67882,118.51743
31.68393,118.51784
31.69896,118.5276
31.69175,118.53112
31.68858,118.53123
31.67167,118.53913
31.5513,117.95451
31.5518,117.95524
31.72143,118.35105
31.4457,118.43639
31.75175,118.43974
31.74559,118.44085
31.74488,118.44248
31.82946,118.45003
31.88157,118.46439
31.66144,118.46595
31.70115,118.47042
31.70503,118.47228
31.74224,118.47675
31.68553,118.48366
31.57238,118.49681
31.69971,118.4975
31.69831,118.49777
31.70668,118.50091
31.70089,118.50414
31.70777,118.5055
31.70584,118.50561
31.68695,118.51898
31.65788,118.52917
31.65382,118.54478
31.70862,118.54782
31.56912,118.60393
31.41514,118.65757
31.54952,117.94992
31.54952,117.94992
31.55004,117.9626
31.86614,118.31597
31.7236,118.36337
31.59389,118.4756
31.70288,118.50206
31.66497,118.50785
31.67927,118.51679
31.69061,118.52059
31.69201,118.52125
31.69308,118.52559
31.66199,118.52936
31.6617,118.53101
31.68926,118.53183
31.70448,118.53544
31.69982,118.54668
31.68766,118.55106
31.66255,118.59037
31.66255,118.59037
31.80135,118.08639
31.73315,118.1072
31.76465,118.36292
31.71711,118.48046
31.71711,118.48046
31.71711,118.48046
31.71928,118.48108
31.68155,118.48162
31.6702,118.48725
31.57599,118.49853
31.69934,118.49868
31.76147,118.49982
31.68732,118.51279
31.67603,118.51432
31.70157,118.52741
31.65864,118.52867
31.66376,118.53146
31.66406,118.53155
31.66392,118.53162
31.57711,118.68853
31.71176,118.04139
31.72827,118.08522
31.56353,118.30388
31.56353,118.30388
31.86094,118.43618
31.72422,118.48485
31.72422,118.48485
31.57238,118.50008
31.55556,118.50299
31.64336,118.5089
31.68318,118.50941
31.70889,118.51057
31.68295,118.51351
31.68295,118.51351
31.69147,118.51634
31.71726,118.53075
31.66403,118.53106
31.69008,118.53368
31.44291,118.60874
31.71784,118.10301
31.72035,118.35365
31.78233,118.35942
31.66868,118.47657
31.55659,118.49046
31.56723,118.49149
31.74881,118.49531
31.57462,118.49699
31.69932,118.49755
31.70234,118.49782
31.68768,118.50447
31.72003,118.51868
31.7133,118.53031
31.70763,118.53108
31.59558,118.76973
31.57665,118.78615
31.72463,118.09263
31.72463,118.09263
31.73216,118.34753
31.71996,118.35431
31.39977,118.44772
31.69572,118.47058
31.56002,118.48789
31.56912,118.4963
31.70531,118.50046
31.68776,118.50462
31.6928,118.50801
31.55659,118.50831
31.6842,118.50867
31.6916,118.51469
31.63817,118.51924
31.69785,118.52746
31.68926,118.5302
31.69201,118.53175
31.67115,118.53518
31.68806,118.5484
31.66495,118.54881
31.66435,118.55709
31.68171,118.58359
31.68714,118.58385
31.72111,118.0713
31.72293,118.09996
31.73715,118.10551
31.65287,118.25423
31.71915,118.36365
31.57599,118.49561
31.685,118.49626
31.57393,118.49716
31.57393,118.49767
31.69885,118.49826
31.70615,118.49996
31.68666,118.50468
31.67134,118.51234
31.31511,118.65766
31.71405,118.3397
31.67494,118.47775
31.57324,118.49184
31.57513,118.49561
31.7543,118.52492
31.41991,118.65569
31.5607,118.8222
31.54782,117.95754
31.72094,118.10324
31.87264,118.32058
31.76413,118.35614
31.74917,118.43459
31.8034,118.43499
31.73801,118.43665
31.73956,118.43733
31.74145,118.43905
31.87768,118.45055
31.49342,118.46128
31.67965,118.46609
31.72589,118.47269
31.72639,118.47435
31.72315,118.48212
31.7187,118.48241
31.7187,118.48241
31.72537,118.4837
31.72254,118.48376
31.57101,118.49458
31.56603,118.50059
31.68782,118.50451
31.68847,118.50553
31.68394,118.50941
31.67203,118.51254
31.70325,118.51667
31.70325,118.51667
31.66993,118.51769
31.70922,118.53067
31.56723,118.6259
31.5656,118.84919
31.72836,118.34743
31.7284,118.34794
31.71285,118.34809
31.73009,118.35002
31.72271,118.35457
31.72547,118.35766
31.71848,118.35794
31.43803,118.45704
31.7193,118.49287
31.7193,118.49287
31.67839,118.49473
31.71207,118.50285
31.74001,118.50746
31.74001,118.50746
31.67944,118.50784
31.68568,118.51192
31.686,118.51419
31.5602,118.51552
31.6871,118.51722
31.67392,118.51949
31.69004,118.53269
31.66075,118.53743
31.68583,118.54754
31.54903,117.95728
31.73395,118.09123
31.7127,118.09264
31.72636,118.47353
31.72636,118.47353
31.6715,118.47802
31.72261,118.47859
31.68651,118.48259
31.72551,118.48402
31.6437,118.48462
31.72311,118.48487
31.72595,118.48629
31.72595,118.48629
31.72595,118.48629
31.72595,118.48629
31.67794,118.49297
31.66624,118.49314
31.67699,118.49518
31.57204,118.4987
31.70228,118.50074
31.70402,118.50181
31.68484,118.50458
31.69526,118.50554
31.70437,118.50825
31.67481,118.51233
31.67427,118.51625
31.69213,118.5199
31.71912,118.52818
31.71201,118.53086
31.44317,118.60033
31.60152,118.77166
31.80436,118.00784
31.55784,118.04942
31.73298,118.09671
31.72175,118.10358
31.72175,118.10358
31.7325,118.34762
31.67016,118.48607
31.57204,118.49372
31.57118,118.49922
31.74242,118.50291
31.74242,118.50291
31.67626,118.51232
31.63395,118.51329
31.69907,118.51459
31.67457,118.51576
31.67481,118.51745
31.68417,118.51771
31.69343,118.51773
31.69308,118.52183
31.69175,118.54376
31.6921,118.55303
31.66933,118.59121
31.56322,118.82361
31.55003,117.95724
31.55003,117.95724
31.55003,117.95724
31.65803,117.98666
31.51742,117.98745
31.71318,118.34707
31.69055,118.46171
31.45943,118.46969
31.7201,118.48063
31.72321,118.48151
31.6795,118.48334
31.72523,118.48463
31.72394,118.48587
31.72394,118.48587
31.65772,118.48649
31.72102,118.48688
31.57496,118.48943
31.5523,118.49699
31.66019,118.50161
31.55522,118.50179
31.71647,118.50752
31.72265,118.51261
31.68494,118.51503
31.6712,118.5163
31.69727,118.52134
31.72699,118.52297
31.66006,118.52536
31.6822,118.52831
31.64628,118.53258
31.71982,118.5505
31.66989,118.55389
31.66034,118.74718
31.54687,118.81516
31.56468,118.83943
31.74029,118.08488
31.73239,118.09251
31.71294,118.34728
31.72353,118.36234
31.79031,118.3691
31.68022,118.46463
31.67659,118.46922
31.58183,118.48274
31.55556,118.48651
31.57221,118.4975
31.69986,118.50079
31.70449,118.50251
31.68729,118.50831
31.72267,118.51351
31.68549,118.51696
31.68053,118.51811
31.69104,118.51977
31.55256,117.95037
31.5464,117.95623
31.80528,117.99664
31.72888,118.08581
31.73332,118.33833
31.73327,118.34785
31.72345,118.3533
31.48484,118.46609
31.68247,118.47838
31.71881,118.47943
31.71894,118.47954
31.72318,118.48098
31.71873,118.48231
31.71873,118.48231
31.68544,118.48457
31.72042,118.48488
31.72536,118.48574
31.72497,118.48767
31.64079,118.49152
31.56912,118.49424
31.56277,118.49475
31.67888,118.4957
31.67888,118.4957
31.69923,118.50017
31.70613,118.50058
31.70007,118.50219
31.68888,118.50503
31.69925,118.50503
31.6748,118.517
31.70324,118.5172
31.68429,118.51836
31.68865,118.52481
31.69751,118.52606
31.69307,118.52636
31.68947,118.52709
31.68259,118.52934
31.69107,118.53243
31.68233,118.58814
31.56457,118.84212
31.85374,117.95042
31.77263,118.33631
31.71516,118.35392
31.79567,118.37772
31.85729,118.45578
31.43862,118.45793
31.51196,118.47244
31.72962,118.47265
31.72734,118.47287
31.72734,118.47287
31.72734,118.47287
31.72734,118.47287
31.72438,118.47813
31.55608,118.47982
31.66821,118.48205
31.67366,118.48989
31.57204,118.49287
31.6997,118.50028
31.70571,118.50064
31.67796,118.51578
31.68986,118.53364
31.68986,118.53364
31.69072,118.54754
31.69072,118.54754
31.66276,118.58981
31.44214,118.6047
31.57067,118.60616
31.87674,117.94921
31.87674,117.94921
31.54788,117.95739
31.80138,118.01084
31.73448,118.09987
31.70437,118.15078
31.68085,118.31472
31.69227,118.4795
31.68245,118.48948
31.57067,118.49252
31.57324,118.49338
31.68911,118.49351
31.57204,118.49613
31.57462,118.49853
31.68115,118.50086
31.68681,118.50563
31.683,118.52248
31.66401,118.5313
31.66401,118.5313
31.55085,118.80919
31.73562,118.05109
31.73066,118.09762
31.73702,118.10581
31.7371,118.10624
31.72358,118.10869
31.71461,118.34685
31.72911,118.35002
31.75241,118.35781
31.59916,118.44669
31.72106,118.48591
31.77001,118.49141
31.70074,118.49217
31.57599,118.49355
31.70512,118.49368
31.67701,118.49982
31.70102,118.50193
31.69929,118.50343
31.6868,118.50563
31.68775,118.50844
31.6774,118.50911
31.68708,118.519
31.69051,118.51954
31.69724,118.52625
31.69656,118.53278
31.68866,118.53398
31.69021,118.54376
31.67115,118.54754
31.6671,118.59147
31.73252,118.1037
31.72773,118.10467
31.4554,118.1053
31.4554,118.1053
31.72608,118.10705
31.72882,118.1075
31.59371,118.11924
31.76811,118.13178
31.86056,118.31013
31.81239,118.33859
31.6775,118.49381
31.6793,118.49599
31.57668,118.49647
31.57496,118.49681
31.67643,118.49703
31.67643,118.49703
31.57874,118.50008
31.7048,118.50036
31.57101,118.50076
31.6965,118.50451
31.72825,118.51252
31.68459,118.51378
31.67455,118.51584
31.67448,118.51968
31.67054,118.53369
31.6707,118.53471
31.67585,118.5372
31.69098,118.54554
31.69834,118.54638
31.69092,118.5484
31.69791,118.5587
31.71046,118.56059
31.71647,118.5702
31.72351,118.57569
31.69586,118.57649
31.43956,118.61123
31.63474,118.70821
31.57133,118.81683
31.6091,118.84855
31.82767,118.05903
31.72761,118.11065
31.73287,118.11465
31.73287,118.11465
31.83155,118.17967
31.67122,118.18209
31.73512,118.31417
31.71502,118.34566
31.71462,118.36333
31.71874,118.46301
31.71874,118.46301
31.65089,118.46526
31.70095,118.47357
31.40156,118.47716
31.7252,118.47829
31.7252,118.47829
31.68122,118.48286
31.69125,118.48615
31.69125,118.48615
31.57856,118.49132
31.70424,118.49728
31.57565,118.49853
31.67728,118.49866
31.69086,118.50529
31.67196,118.50546
31.69307,118.50565
31.67158,118.51247
31.67684,118.5161
31.70302,118.51902
31.70302,118.51902
31.70079,118.52074
31.66273,118.52486
31.71659,118.5287
31.66738,118.55681
31.44274,118.60058
31.75829,118.6338
31.62768,118.71759
31.62768,118.71759
31.57379,118.79922
31.57168,118.84681
31.57212,118.84726
31.54147,118.30412
31.54178,118.30416
31.54178,118.30416
31.50053,118.30834
31.73874,118.3538
31.73874,118.3538
31.71707,118.46079
31.63754,118.47487
31.71829,118.47997
31.56895,118.48875
31.66873,118.49432
31.73426,118.49711
31.69932,118.49775
31.57359,118.49887
31.57273,118.49956
